Date,AAPL,MSFT,NFLX,AMZN,GOOG
2021-06-23,133.13580322265625,263.7342834472656,512.739990234375,3503.820068359375,2529.22998046875
2021-06-24,132.8470458984375,265.1460876464844,518.0599975585938,3449.080078125,2545.639892578125
2021-06-25,132.5482940673828,263.4857482910156,527.0700073242188,3401.4599609375,2539.89990234375
2021-06-28,134.2112579345703,267.1643371582031,533.030029296875,3443.889892578125,2536.389892578125
2021-06-29,135.75469970703125,269.82879638671875,533.5,3448.139892578125,2520.3701171875
2021-06-30,136.38206481933594,269.33172607421875,528.2100219726562,3440.159912109375,2506.320068359375
2021-07-01,136.69073486328125,270.0276794433594,533.5399780273438,3432.969970703125,2527.3701171875
2021-07-02,139.36940002441406,276.0426330566406,533.97998046875,3510.97998046875,2574.3798828125
2021-07-06,141.4207000732422,276.0525817871094,541.6400146484375,3675.739990234375,2595.419921875
2021-07-07,143.95994567871094,278.3094482421875,535.9600219726562,3696.580078125,2601.550048828125
2021-07-08,142.63555908203125,275.81396484375,530.760009765625,3731.409912109375,2583.5400390625
2021-07-09,144.49765014648438,276.3309631347656,535.97998046875,3719.340087890625,2591.489990234375
2021-07-12,143.89022827148438,275.7145690917969,537.3099975585938,3718.550048828125,2611.280029296875
2021-07-13,145.02542114257812,279.3533630371094,540.6799926757812,3677.360107421875,2619.889892578125
2021-07-14,148.52059936523438,280.8745422363281,547.9500122070312,3681.679931640625,2641.64990234375
2021-07-15,147.85342407226562,279.4030456542969,542.9500122070312,3631.199951171875,2625.330078125
2021-07-16,145.77224731445312,279.12469482421875,530.3099975585938,3573.6298828125,2636.909912109375
2021-07-19,141.848876953125,275.4063720703125,532.280029296875,3549.590087890625,2585.080078125
2021-07-20,145.5332489013672,277.7029724121094,531.0499877929688,3573.18994140625,2622.030029296875
2021-07-21,144.7864227294922,279.7709045410156,513.6300048828125,3585.199951171875,2652.010009765625
2021-07-22,146.18052673339844,284.4834899902344,511.7699890136719,3638.030029296875,2666.570068359375
2021-07-23,147.93307495117188,287.9930419921875,515.4099731445312,3656.639892578125,2756.320068359375
2021-07-26,148.3612823486328,287.3766174316406,516.489990234375,3699.820068359375,2792.889892578125
2021-07-27,146.15065002441406,284.8811950683594,518.9099731445312,3626.389892578125,2735.929931640625
2021-07-28,144.3682098388672,284.5630187988281,519.2999877929688,3630.320068359375,2727.6298828125
2021-07-29,145.02542114257812,284.8414001464844,514.25,3599.919921875,2730.81005859375
2021-07-30,145.24449157714844,283.2606201171875,517.5700073242188,3327.590087890625,2704.419921875
2021-08-02,144.9059295654297,283.171142578125,515.1500244140625,3331.47998046875,2719.7900390625
2021-08-03,146.73817443847656,285.4577941894531,510.82000732421875,3366.239990234375,2725.60009765625
2021-08-04,146.32989501953125,284.8513488769531,517.3499755859375,3354.719970703125,2720.570068359375
2021-08-05,146.43942260742188,287.8439025878906,524.8900146484375,3375.989990234375,2738.800048828125
2021-08-06,145.7413330078125,287.7842712402344,520.5499877929688,3344.93994140625,2740.719970703125
2021-08-09,145.69146728515625,286.6607971191406,519.969970703125,3341.8701171875,2760.0400390625
2021-08-10,145.20281982421875,284.7817687988281,515.8400268554688,3320.679931640625,2761.929931640625
2021-08-11,145.4621124267578,285.288818359375,512.4000244140625,3292.110107421875,2753.7900390625
2021-08-12,148.4838409423828,288.13226318359375,510.7200012207031,3303.5,2767.7900390625
2021-08-13,148.69326782226562,291.1546325683594,515.9199829101562,3293.969970703125,2768.1201171875
2021-08-16,150.70774841308594,292.89453125,517.9199829101562,3298.989990234375,2778.320068359375
2021-08-17,149.78030395507812,291.38330078125,518.9099731445312,3241.9599609375,2746.010009765625
2021-08-18,145.9607391357422,289.60028076171875,521.8699951171875,3201.219970703125,2731.39990234375
2021-08-19,146.29981994628906,295.6167907714844,543.7100219726562,3187.75,2738.27001953125
2021-08-20,147.78575134277344,303.17730712890625,546.8800048828125,3199.949951171875,2768.739990234375
2021-08-23,149.30162048339844,303.4661560058594,553.3300170898438,3265.8701171875,2821.989990234375
2021-08-24,149.2118377685547,301.4440612792969,553.4099731445312,3305.780029296875,2847.969970703125
2021-08-25,147.9552764892578,300.8364562988281,547.5800170898438,3299.179931640625,2859.0
2021-08-26,147.1375274658203,297.9277648925781,550.1199951171875,3316.0,2842.4599609375
2021-08-27,148.19464111328125,298.5553283691406,558.9199829101562,3349.6298828125,2891.010009765625
2021-08-30,152.70228576660156,302.4103088378906,566.1799926757812,3421.570068359375,2909.389892578125
2021-08-31,151.4158172607422,300.7069396972656,569.1900024414062,3470.7900390625,2909.239990234375
2021-09-01,152.09396362304688,300.6571350097656,582.0700073242188,3479.0,2916.840087890625
2021-09-02,153.23085021972656,299.9797668457031,588.5499877929688,3463.1201171875,2884.3798828125
2021-09-03,153.87908935546875,299.9698181152344,590.530029296875,3478.050048828125,2895.5
2021-09-07,156.2625732421875,299.0135192871094,606.7100219726562,3509.2900390625,2910.3798828125
2021-09-08,154.68687438964844,299.0434265136719,606.0499877929688,3525.5,2897.669921875
2021-09-09,153.64971923828125,296.09490966796875,597.5399780273438,3484.159912109375,2898.27001953125
2021-09-10,148.56361389160156,294.5608825683594,598.719970703125,3469.14990234375,2838.419921875
2021-09-13,149.1420440673828,295.8359375,589.2899780273438,3457.169921875,2869.300048828125
2021-09-14,147.71592712402344,298.6250915527344,577.760009765625,3450.0,2868.1201171875
2021-09-15,148.6234588623047,303.6355285644531,582.8699951171875,3475.7900390625,2904.1201171875
2021-09-16,148.38409423828125,304.033935546875,586.5,3488.239990234375,2887.469970703125
2021-09-17,145.66156005859375,298.7047424316406,589.3499755859375,3462.52001953125,2829.27001953125
2021-09-20,142.55006408691406,293.1563720703125,575.4299926757812,3355.72998046875,2780.340087890625
2021-09-21,143.03872680664062,293.6544494628906,573.1400146484375,3343.6298828125,2792.929931640625
2021-09-22,145.45213317871094,297.41973876953125,590.6500244140625,3380.050048828125,2818.77001953125
2021-09-23,146.42945861816406,298.39593505859375,593.260009765625,3416.0,2836.530029296875
2021-09-24,146.5192108154297,298.186767578125,592.3900146484375,3425.52001953125,2852.659912109375
2021-09-27,144.97344970703125,293.02691650390625,592.6400146484375,3405.800048828125,2830.02001953125
2021-09-28,141.52288818359375,282.41827392578125,583.8499755859375,3315.9599609375,2723.679931640625
2021-09-29,142.44036865234375,282.89642333984375,599.0599975585938,3301.1201171875,2690.419921875
2021-09-30,141.11399841308594,280.82452392578125,610.3400268554688,3285.0400390625,2665.31005859375
2021-10-01,142.26084899902344,287.9765930175781,613.1500244140625,3283.260009765625,2729.25
2021-10-04,138.76043701171875,282.0098571777344,603.3499755859375,3189.780029296875,2675.300048828125
2021-10-05,140.72506713867188,287.6379089355469,634.8099975585938,3221.0,2723.5400390625
2021-10-06,141.61264038085938,291.97100830078125,639.0999755859375,3262.010009765625,2747.080078125
2021-10-07,142.89910888671875,293.70428466796875,631.8499755859375,3302.429931640625,2783.7099609375
2021-10-08,142.51016235351562,293.70428466796875,632.6599731445312,3288.6201171875,2801.1201171875
2021-10-11,142.42042541503906,293.0867004394531,627.0399780273438,3246.300048828125,2776.949951171875
2021-10-12,141.12396240234375,291.7419128417969,624.9400024414062,3247.330078125,2734.260009765625
2021-10-13,140.52560424804688,295.1585693359375,629.760009765625,3284.280029296875,2758.0
2021-10-14,143.36782836914062,301.57354736328125,633.7999877929688,3299.860107421875,2828.239990234375
2021-10-15,144.44488525390625,303.02789306640625,628.2899780273438,3409.02001953125,2833.5
2021-10-18,146.1502227783203,306.095947265625,637.969970703125,3446.739990234375,2859.2099609375
2021-10-19,148.35418701171875,307.03228759765625,639.0,3444.14990234375,2876.43994140625
2021-10-20,148.8528289794922,306.2154541015625,625.1400146484375,3415.06005859375,2848.300048828125
2021-10-21,149.07223510742188,309.5524597167969,653.1599731445312,3435.010009765625,2855.610107421875
2021-10-22,148.28439331054688,307.9586486816406,664.780029296875,3335.550048828125,2772.5
2021-10-25,148.23452758789062,306.93267822265625,671.6599731445312,3320.3701171875,2775.4599609375
2021-10-26,148.9126739501953,308.9049377441406,668.52001953125,3376.070068359375,2793.43994140625
2021-10-27,148.44395446777344,321.9142150878906,662.9199829101562,3392.489990234375,2928.550048828125
2021-10-28,152.15380859375,323.0896301269531,674.0499877929688,3446.570068359375,2922.580078125
2021-10-29,149.391357421875,330.33135986328125,690.3099975585938,3372.429931640625,2965.409912109375
2021-11-01,148.55364990234375,328.0901184082031,681.1699829101562,3318.110107421875,2875.47998046875
2021-11-02,149.6107635498047,331.83551025390625,677.719970703125,3312.75,2917.260009765625
2021-11-03,151.07675170898438,332.7021484375,688.2899780273438,3384.0,2935.800048828125
2021-11-04,150.54818725585938,335.1326599121094,668.4000244140625,3477.0,2973.659912109375
2021-11-05,151.08750915527344,334.7541198730469,645.719970703125,3518.989990234375,2984.820068359375
2021-11-08,150.2485809326172,335.68048095703125,651.4500122070312,3488.97998046875,2987.030029296875
2021-11-09,150.61810302734375,334.6445617675781,655.989990234375,3576.22998046875,2984.969970703125
2021-11-10,147.73178100585938,329.5145568847656,646.9099731445312,3482.050048828125,2932.52001953125
2021-11-11,147.6818389892578,331.1382141113281,657.5800170898438,3472.5,2934.9599609375
2021-11-12,149.7991485595703,335.41156005859375,682.6099853515625,3525.14990234375,2992.909912109375
2021-11-15,149.8091278076172,334.76409912109375,679.3300170898438,3545.679931640625,2987.760009765625
2021-11-16,150.807861328125,338.19073486328125,687.4000244140625,3540.699951171875,2981.52001953125
2021-11-17,153.29469299316406,338.42022705078125,691.6900024414062,3549.0,2981.239990234375
2021-11-18,157.6691131591797,340.5657958984375,682.02001953125,3696.06005859375,3014.179931640625
2021-11-19,160.34571838378906,342.4020080566406,678.7999877929688,3676.570068359375,2999.050048828125
2021-11-22,160.8151092529297,339.1287536621094,659.2000122070312,3572.570068359375,2941.570068359375
2021-11-23,161.20462036132812,336.98321533203125,654.0599975585938,3580.0400390625,2935.139892578125
2021-11-24,161.73394775390625,337.2127380371094,658.2899780273438,3580.409912109375,2934.35009765625
2021-11-26,156.6104736328125,328.9997253417969,665.6400146484375,3504.56005859375,2856.1201171875
2021-11-29,160.03610229492188,335.9353942871094,663.8400268554688,3561.570068359375,2922.280029296875
2021-11-30,165.0896759033203,329.9078369140625,641.9000244140625,3507.070068359375,2849.0400390625
2021-12-01,164.5603485107422,329.3988952636719,617.77001953125,3443.719970703125,2832.360107421875
2021-12-02,163.55162048339844,328.8100891113281,616.469970703125,3437.360107421875,2875.530029296875
2021-12-03,161.63406372070312,322.343505859375,602.1300048828125,3389.7900390625,2850.409912109375
2021-12-06,165.10964965820312,325.5169372558594,612.6900024414062,3427.3701171875,2875.929931640625
2021-12-07,170.96217346191406,334.2289123535156,625.5800170898438,3523.2900390625,2960.72998046875
2021-12-08,174.8572235107422,334.27880859375,628.0800170898438,3523.159912109375,2974.409912109375
2021-12-09,174.33787536621094,332.41265869140625,611.0,3483.419921875,2962.1201171875
2021-12-10,179.22166442871094,341.83319091796875,611.6599731445312,3444.239990234375,2973.5
2021-12-13,175.51638793945312,338.69964599609375,604.5599975585938,3391.35009765625,2934.090087890625
2021-12-14,174.10818481445312,327.6624755859375,597.989990234375,3381.830078125,2899.409912109375
2021-12-15,179.0718536376953,333.95947265625,605.0399780273438,3466.300048828125,2947.3701171875
2021-12-16,172.04080200195312,324.2295837402344,591.0599975585938,3377.419921875,2896.77001953125
2021-12-17,170.9222412109375,323.1318359375,586.72998046875,3400.35009765625,2856.06005859375
2021-12-20,169.53399658203125,319.2498779296875,593.739990234375,3341.580078125,2848.030029296875
2021-12-21,172.76988220214844,326.6146545410156,604.9199829101562,3408.340087890625,2884.409912109375
2021-12-22,175.41650390625,332.5124816894531,614.239990234375,3420.739990234375,2938.97998046875
2021-12-23,176.05569458007812,333.9993896484375,614.0900268554688,3421.3701171875,2942.85009765625
2021-12-27,180.1005401611328,341.7433776855469,613.1199951171875,3393.389892578125,2961.280029296875
2021-12-28,179.06185913085938,340.54583740234375,610.7100219726562,3413.219970703125,2928.9599609375
2021-12-29,179.15174865722656,341.2444152832031,610.5399780273438,3384.02001953125,2930.090087890625
2021-12-30,177.97325134277344,338.6198425292969,612.0900268554688,3372.889892578125,2920.050048828125
2021-12-31,177.34405517578125,335.62603759765625,602.4400024414062,3334.340087890625,2893.590087890625
2022-01-03,181.7783966064453,334.05926513671875,597.3699951171875,3408.090087890625,2901.489990234375
2022-01-04,179.47134399414062,328.33111572265625,591.1500244140625,3350.43994140625,2888.330078125
2022-01-05,174.69741821289062,315.7271728515625,567.52001953125,3287.139892578125,2753.070068359375
2022-01-06,171.78114318847656,313.2323303222656,553.2899780273438,3265.080078125,2751.02001953125
2022-01-07,171.950927734375,313.3919982910156,541.0599975585938,3251.080078125,2740.090087890625
2022-01-10,171.9709014892578,313.62152099609375,539.8499755859375,3229.719970703125,2771.47998046875
2022-01-11,174.8572235107422,314.330078125,540.8400268554688,3307.239990234375,2800.35009765625
2022-01-12,175.306640625,317.6132507324219,537.219970703125,3304.139892578125,2832.9599609375
2022-01-13,171.9709014892578,304.1710510253906,519.2000122070312,3224.280029296875,2782.6201171875
2022-01-14,172.84979248046875,309.5599365234375,525.6900024414062,3242.760009765625,2795.72998046875
2022-01-18,169.5839385986328,302.0254821777344,510.79998779296875,3178.35009765625,2725.81005859375
2022-01-19,166.0184783935547,302.7040710449219,515.8599853515625,3125.97998046875,2713.0400390625
2022-01-20,164.3006591796875,300.9776611328125,508.25,3033.35009765625,2670.1298828125
2022-01-21,162.20335388183594,295.4191589355469,397.5,2852.860107421875,2601.840087890625
2022-01-24,161.41433715820312,295.7584533691406,387.1499938964844,2890.8798828125,2607.43994140625
2022-01-25,159.57669067382812,287.89471435546875,366.4200134277344,2799.719970703125,2534.7099609375
2022-01-26,159.48680114746094,296.0977478027344,359.70001220703125,2777.449951171875,2584.800048828125
2022-01-27,159.0174102783203,299.2212829589844,386.70001220703125,2792.75,2582.419921875
2022-01-28,170.11326599121094,307.6239318847656,384.3599853515625,2879.56005859375,2665.7900390625
2022-01-31,174.55760192871094,310.33831787109375,427.1400146484375,2991.469970703125,2713.969970703125
2022-02-01,174.3878173828125,308.1228942871094,457.1300048828125,3023.8701171875,2757.570068359375
2022-02-02,175.6162567138672,312.81317138671875,429.4800109863281,3012.25,2960.72998046875
