日期,房地产ETF,中概互联网ETF,沪深300ETF,上证50ETF,中证500ETF,创业板ETF,中小100ETF,医药ETF,证券ETF,环保ETF,恒生ETF,H股ETF,标普500ETF,纳指ETF,军工ETF,银行ETF,传媒ETF,国债ETF,十年国债ETF
2017-10-31,1.0073684210526317,1.4902763561924257,1.2170454545454545,1.2485345838218052,1.0347779561262707,0.850767754318618,1.132404181184669,1.284829721362229,0.9913793103448275,1.054563492063492,1.2422512234910277,1.2183235867446394,1.1313347608850821,1.2814159292035399,0.8766041461006912,1.0,,0.9702740892216147,0.9989847919828722
2017-11-01,1.0073684210526317,1.5138178096212898,1.2130681818181817,1.2450175849941383,1.0321027287319422,0.8488483685220729,1.1300813008130082,1.2886996904024768,0.9856321839080459,1.056547619047619,1.2471451876019575,1.2212475633528264,1.1356174161313348,1.287905604719764,0.87857847976308,0.993993993993994,,0.9701248891970407,0.9991255138862365
2017-11-02,1.0021052631578948,1.5240532241555784,1.2150568181818182,1.246971473231731,1.0219368646334939,0.8373320537428023,1.1292102206736352,1.2755417956656345,0.989463601532567,1.0416666666666667,1.2463295269168027,1.2173489278752438,1.1356174161313348,1.2837758112094395,0.8706811451135242,0.991991991991992,,0.9697475008995884,0.9981203574336346
2017-11-03,0.991578947368421,1.5209825997952917,1.2119318181818182,1.2485345838218052,1.0128410914927768,0.8310940499040307,1.1239837398373984,1.2763157894736843,0.9875478927203064,1.0327380952380951,1.2504078303425774,1.2202729044834308,1.1420413990007139,1.2855457227138642,0.8667324777887464,0.993993993993994,,0.9678956653004626,0.9971152009810328
2017-11-06,0.9821052631578948,1.5209825997952917,1.2221590909090907,1.2454083626416568,1.0272873194221508,0.8416506717850287,1.136759581881533,1.3521671826625388,0.9865900383141762,1.044642857142857,1.2495921696574226,1.2115009746588694,1.1463240542469666,1.2896755162241886,0.8766041461006912,0.984984984984985,,0.9687382066157046,0.997255922884397
2017-11-07,0.9894736842105263,1.5475946775844422,1.2335227272727272,1.2579132473622507,1.0331728196896737,0.8445297504798465,1.1469221835075494,1.3289473684210527,1.0,1.048611111111111,1.2707993474714518,1.2270955165692006,1.1384725196288366,1.2926253687315632,0.8923988153998027,0.995995995995996,,0.9696597361792506,0.9972659744489231
2017-11-08,0.9905263157894737,1.5455475946775845,1.230965909090909,1.2575224697147322,1.0353130016051364,0.8469289827255277,1.1434378629500581,1.3188854489164086,1.0172413793103448,1.0525793650793651,1.2707993474714518,1.2231968810916178,1.1356174161313348,1.294985250737463,0.8914116485686082,0.996996996996997,,0.9710815246487217,0.9971152009810328
2017-11-09,0.9947368421052631,1.5445240532241555,1.2397727272727272,1.2618210238374366,1.0438737292669877,0.8536468330134356,1.1576655052264808,1.297987616099071,1.0191570881226053,1.0595238095238095,1.2765089722675367,1.2358674463937622,1.1370449678800856,1.2991150442477875,0.895360315893386,0.996996996996997,,0.970958654040249,0.9960899413993789
2017-11-10,0.9894736842105263,1.541453428863869,1.2502840909090909,1.274716686205549,1.047084002140182,0.8637236084452975,1.1684088269454123,1.3095975232198143,1.0210727969348659,1.0753968253968256,1.2781402936378465,1.2378167641325537,1.1299072091363311,1.2955752212389382,0.8933859822309972,0.991991991991992,,0.9724331013419225,0.9918481811693991
2017-11-13,0.9894736842105263,1.5383828045035823,1.2528409090909092,1.2786244626807346,1.0513643659711076,0.8632437619961612,1.178281068524971,1.303405572755418,1.0153256704980842,1.0843253968253967,1.2838499184339316,1.2368421052631577,1.1299072091363311,1.296165191740413,0.8894373149062192,1.0060060060060059,,0.9696860655953519,0.9920894187180236
2017-11-14,0.9947368421052631,1.5465711361310133,1.2437500000000001,1.272762797967956,1.0438737292669877,0.8579654510556621,1.1666666666666665,1.2856037151702786,1.0057471264367817,1.0734126984126984,1.2822185970636215,1.2280701754385965,1.1313347608850821,1.2979351032448379,0.8963474827245805,1.001001001001001,,0.9685539007029954,0.9949038567853087
2017-11-15,0.9978947368421053,1.5168884339815762,1.2352272727272726,1.2680734661977335,1.0310326377742107,0.8435700575815739,1.1402439024390245,1.28328173374613,1.0019157088122606,1.0595238095238095,1.2707993474714518,1.2085769980506822,1.1234832262669523,1.289085545722714,0.8845014807502469,1.001001001001001,,0.9690015007767178,0.9879481741333038
2017-11-16,1.0052631578947369,1.5230296827021494,1.246306818181818,1.2801875732708088,1.0337078651685392,0.8469289827255277,1.1521486643437864,1.3041795665634675,0.9846743295019157,1.060515873015873,1.2748776508972268,1.2173489278752438,1.1220556745182013,1.2843657817109144,0.880552813425469,0.993993993993994,,0.970072230364838,0.9850533235498106
2017-11-17,0.9978947368421053,1.556806550665302,1.2477272727272728,1.3028526768268855,1.0064205457463884,0.8267754318618042,1.129500580720093,1.3026315789473684,0.9923371647509579,1.0248015873015872,1.2814029363784665,1.2270955165692006,1.1306209850107067,1.2997050147492624,0.8469891411648569,1.022022022022022,,0.9703969598300874,0.986892759858072
2017-11-20,0.9947368421052631,1.5752302968270215,1.2571022727272727,1.3051973427119967,1.0139111824505083,0.842130518234165,1.1527293844367015,1.3026315789473684,0.9779693486590038,1.036706349206349,1.2846655791190864,1.2202729044834308,1.1270521056388294,1.2943952802359882,0.8509378084896349,1.038038038038038,,0.9695456420428117,0.9871943067938524
2017-11-21,1.0210526315789474,1.6049129989764586,1.2806818181818183,1.3247362250879249,1.018191546281434,0.8397312859884837,1.1686991869918701,1.3111455108359131,1.0172413793103448,1.038690476190476,1.302610114192496,1.239766081871345,1.1306209850107067,1.2967551622418878,0.8529121421520237,1.044044044044044,,0.9691331478572244,0.9873752349553208
2017-11-22,1.028421052631579,1.6131013306038895,1.2803977272727272,1.3329425556858148,1.0139111824505083,0.8368522072936659,1.1614401858304297,1.311919504643963,1.0201149425287355,1.038690476190476,1.3148450244698207,1.2543859649122806,1.1341898643825838,1.3067846607669615,0.8746298124383022,1.066066066066066,,0.96737785345047,0.9855357986470595
2017-11-23,1.0063157894736843,1.6069600818833163,1.2417613636363638,1.303243454474404,0.9887640449438203,0.8119001919385797,1.1184668989547037,1.2554179566563468,0.9961685823754789,1.007936507936508,1.3050570962479608,1.2417153996101364,1.1320485367594575,1.3026548672566372,0.8558736426456072,1.0490490490490492,,0.9664124415267551,0.9938987003327068
2017-11-24,1.0157894736842106,1.6131013306038895,1.2428977272727273,1.3028526768268855,0.9909042268592831,0.8051823416506717,1.1181765389082463,1.2469040247678018,0.9980842911877394,1.007936507936508,1.3083197389885808,1.2485380116959064,1.1327623126338329,1.3026548672566372,0.8519249753208293,1.058058058058058,,0.9671584416496256,0.9870636364550143
2017-11-27,1.0084210526315789,1.6233367451381782,1.2238636363636364,1.29347401328644,0.9775280898876404,0.7965451055662187,1.0897212543554007,1.2438080495356036,0.9961685823754789,0.9940476190476191,1.3050570962479608,1.2387914230019492,1.1327623126338329,1.3091445427728612,0.8430404738400791,1.046046046046046,,0.9683081594860498,0.9920592640244454
2017-11-28,1.0052631578947369,1.5854657113613102,1.2292613636363636,1.287221570926143,0.9930444087747459,0.8071017274472169,1.1091753774680604,1.2430340557275543,0.9990421455938696,1.007936507936508,1.2977161500815662,1.229044834307992,1.1341898643825838,1.312094395280236,0.8519249753208293,1.034034034034034,,0.9689049595843462,0.9860584800024124
2017-11-29,1.043157894736842,1.5834186284544525,1.2281250000000001,1.2848769050410316,0.9962546816479402,0.8032629558541267,1.1065621370499419,1.238390092879257,0.9971264367816091,1.003968253968254,1.3017944535073411,1.2300194931773878,1.14418272662384,1.3250737463126843,0.8479763079960514,1.034034034034034,,0.9699844656445002,0.9795651693186044
2017-11-30,1.0136842105263157,1.5516888433981577,1.2147727272727271,1.2723720203204376,0.9892990904226859,0.7979846449136276,1.0923344947735192,1.2275541795665634,0.9952107279693485,0.9920634920634921,1.2814029363784665,1.2163742690058479,1.1434689507494646,1.3061946902654866,0.8460019743336624,1.031031031031031,,0.9695807479309466,0.9832641450641794
2017-12-01,1.0178947368421052,1.527123848515865,1.215625,1.2645564673700664,0.9962546816479402,0.8095009596928983,1.1062717770034844,1.2291021671826625,0.9923371647509579,1.0029761904761905,1.2789559543230018,1.2076023391812867,1.1527480371163454,1.3221238938053097,0.8538993089832182,1.0260260260260259,,0.9707216892953371,0.9850131172917065
2017-12-04,1.0147368421052632,1.5312180143295804,1.2204545454545455,1.2723720203204376,0.9903691813804173,0.8042226487523991,1.102787456445993,1.2352941176470589,0.9827586206896551,0.998015873015873,1.2862969004893965,1.2173489278752438,1.1841541755888652,1.334513274336283,0.8440276406712736,1.027027027027027,,0.9720206071563353,0.9849829625981285
2017-12-05,1.0084210526315789,1.4872057318321392,1.2275568181818182,1.2919109026963658,0.9689673622257892,0.7888675623800383,1.0824622531939605,1.2352941176470589,0.9923371647509579,0.9742063492063492,1.272430668841762,1.2153996101364524,1.163454675231977,1.2979351032448379,0.8302073050345509,1.044044044044044,,0.973222983824962,0.9849930141626545
2017-12-06,1.003157894736842,1.45957011258956,1.21875,1.277452129738179,0.9732477260567148,0.7979846449136276,1.090882694541231,1.2275541795665634,0.9932950191570881,0.9821428571428571,1.2471451876019575,1.1881091617933723,1.15203426124197,1.2831858407079644,0.8410661401776901,1.033033033033033,,0.9668688180725111,0.9835455888709077
2017-12-07,1.003157894736842,1.488229273285568,1.205681818181818,1.2669011332551776,0.9673622257891921,0.7946257197696737,1.0757839721254356,1.2205882352941175,0.978927203065134,0.9821428571428571,1.238172920065253,1.1803118908382066,1.1513204853675945,1.2920353982300885,0.8538993089832182,1.024024024024024,,0.9718363012436261,0.9850734266788626
2017-12-08,1.0052631578947369,1.5158648925281475,1.2167613636363637,1.2751074638530675,0.9780631353665062,0.8037428023032629,1.0911730545876888,1.2345201238390093,0.9779693486590038,0.9920634920634921,1.2544861337683524,1.1929824561403508,1.1620271234832262,1.303834808259587,0.8548864758144127,1.023023023023023,,0.9711254070088905,0.983063113773659
2017-12-11,1.0094736842105263,1.5230296827021494,1.2357954545454544,1.28800312622118,0.9925093632958801,0.8147792706333973,1.1120789779326365,1.2662538699690402,0.9798850574712642,0.9990079365079364,1.265089722675367,1.202729044834308,1.1677373304782297,1.3097345132743363,0.863770977295163,1.0260260260260259,,0.970958654040249,0.983093268467237
2017-12-12,1.0052631578947369,1.5158648925281475,1.2173295454545454,1.267682688550215,0.9839486356340289,0.8037428023032629,1.105110336817654,1.2577399380804952,0.9616858237547893,0.9940476190476191,1.2610114192495923,1.1929824561403508,1.171306209850107,1.31858407079646,0.8538993089832182,1.013013013013013,,0.9705022774944927,0.9840481670972088
2017-12-13,1.0073684210526317,1.518935516888434,1.2255681818181818,1.2770613520906602,0.9925093632958801,0.8114203454894434,1.116144018583043,1.2693498452012382,0.9636015325670497,0.9990079365079364,1.2765089722675367,1.2017543859649122,1.172733761598858,1.31976401179941,0.8598223099703851,1.0160160160160159,,0.9705988186868642,0.9845406937589836
2017-12-14,1.0052631578947369,1.5291709314227226,1.221875,1.2692457991402892,0.994649545211343,0.8061420345489443,1.10801393728223,1.2685758513931888,0.9492337164750957,0.9990079365079364,1.2707993474714518,1.2007797270955165,1.1734475374732334,1.3233038348082595,0.8647581441263574,1.013013013013013,,0.970879665791945,0.9840783217907868
2017-12-15,0.9936842105263158,1.5046059365404298,1.206534090909091,1.255959359124658,0.9866238630283575,0.8027831094049904,1.0952380952380951,1.2507739938080495,0.9406130268199233,0.9940476190476191,1.2569331158238173,1.1842105263157896,1.163454675231977,1.3168141592920355,0.863770977295163,1.0,,0.971107854064823,0.9830530622091329
2017-12-18,0.9831578947368422,1.5209825997952917,1.2068181818181818,1.2606486908948806,0.9791332263242376,0.7999040307101727,1.0839140534262486,1.2538699690402477,0.9358237547892719,0.9890873015873016,1.2667210440456769,1.1949317738791423,1.1741613133476088,1.336873156342183,0.8558736426456072,1.005005005005005,,0.9717046541631195,0.9840481670972088
2017-12-19,0.9957894736842106,1.556806550665302,1.221875,1.2770613520906602,0.9866238630283575,0.8075815738963532,1.0966898954703834,1.2647058823529411,0.9386973180076628,0.9950396825396824,1.2748776508972268,1.2007797270955165,1.1841541755888652,1.3451327433628317,0.8578479763079961,1.0190190190190191,,0.9724857601741251,0.9835455888709077
2017-12-20,0.9831578947368422,1.5475946775844422,1.2193181818181817,1.2794060179757718,0.9791332263242376,0.7970249520153551,1.0900116144018583,1.2654798761609907,0.9262452107279693,0.9900793650793651,1.2634584013050572,1.1939571150097466,1.1784439685938615,1.342772861356932,0.8479763079960514,1.0160160160160159,,0.9724331013419225,0.9865610582287134
2017-12-21,0.9978947368421053,1.548618219037871,1.2335227272727272,1.2860492379835873,0.9850187265917603,0.8003838771593089,1.1062717770034844,1.28328173374613,0.9319923371647509,0.998015873015873,1.269168026101142,1.2017543859649122,1.1734475374732334,1.334513274336283,0.8519249753208293,1.02002002002002,,0.9722751248453146,0.9865409550996612
2017-12-22,0.9947368421052631,1.5619242579324464,1.2281250000000001,1.2801875732708088,0.9850187265917603,0.7979846449136276,1.1007549361207898,1.2894736842105263,0.9233716475095785,1.0,1.272430668841762,1.2037037037037037,1.1755888650963597,1.3386430678466077,0.8440276406712736,1.015015015015015,,0.972643736670733,0.9866113160513434
2017-12-25,1.003157894736842,1.5588536335721597,1.2227272727272729,1.2794060179757718,0.9759229534510434,0.7879078694817657,1.089430894308943,1.291795665634675,0.910919540229885,0.986111111111111,1.2773246329526917,1.202729044834308,1.1741613133476088,1.334513274336283,0.8232971372161896,1.012012012012012,,0.9728894778876788,0.9866615738739735
2017-12-26,1.0094736842105263,1.5547594677584442,1.2261363636363636,1.2860492379835873,0.9823434991974318,0.7888675623800383,1.0914634146341464,1.284829721362229,0.9166666666666666,0.9910714285714286,1.2789559543230018,1.2105263157894737,1.1741613133476088,1.3339233038348082,0.8292201382033564,1.023023023023023,,0.9730562308563203,0.9875662146813152
2017-12-27,1.0042105263157894,1.534288638689867,1.2068181818181818,1.2629933567799922,0.9732477260567148,0.7821497120921305,1.0789779326364692,1.271671826625387,0.9070881226053639,0.9841269841269841,1.2748776508972268,1.2007797270955165,1.1734475374732334,1.317994100294985,0.8242843040473841,1.014014014014014,,0.9731791014647933,0.9861891503412507
2017-12-28,1.003157894736842,1.5424769703172978,1.2173295454545454,1.271199687377882,0.9785981808453719,0.7855086372360844,1.0839140534262486,1.270123839009288,0.9128352490421455,0.9821428571428571,1.2830342577487766,1.2037037037037037,1.166309778729479,1.3138643067846607,0.826258637709773,1.013013013013013,,0.969607077347048,0.975504337250093
2017-12-29,1.0178947368421052,1.5301944728761516,1.2210227272727272,1.2723720203204376,0.9882289994649545,0.7888675623800383,1.0940766550522647,1.2763157894736843,0.9128352490421455,0.9880952380952381,1.2854812398042414,1.2037037037037037,1.166309778729479,1.3150442477876105,0.8311944718657454,1.0180180180180178,,0.9712570540893971,0.9862193050348287
2018-01-02,1.0463157894736843,1.5424769703172978,1.2380681818181818,1.2915201250488473,1.0016051364365972,0.7989443378119002,1.1045296167247387,1.271671826625387,0.925287356321839,1.0,1.3075040783034257,1.2378167641325537,1.1613133476088509,1.3085545722713863,0.8381046396841066,1.03003003003003,,0.9724331013419225,0.9870636364550143
2018-01-03,1.056842105263158,1.5752302968270215,1.2443181818181819,1.29347401328644,1.0080256821829856,0.8104606525911708,1.117595818815331,1.2809597523219813,0.939655172413793,1.0128968253968254,1.3107667210440457,1.243664717348928,1.1670235546038543,1.3262536873156343,0.8460019743336624,1.032032032032032,,0.9728192661114085,0.9866615738739735
2018-01-04,1.0589473684210526,1.5967246673490276,1.2480113636363637,1.2962094568190698,1.0117710005350455,0.8123800383877159,1.122241579558653,1.28328173374613,0.9386973180076628,1.0109126984126984,1.3181076672104406,1.253411306042885,1.1691648822269807,1.3309734513274334,0.8450148075024679,1.031031031031031,,0.972994795552084,0.9866716254384996
2018-01-05,1.096842105263158,1.588536335721597,1.252556818181818,1.3016803438843296,1.0133761369716425,0.8138195777351247,1.1158536585365855,1.2825077399380804,0.9415708812260536,1.007936507936508,1.3148450244698207,1.2504873294346976,1.1698786581013563,1.327433628318584,0.8400789733464956,1.034034034034034,,0.9730737838003879,0.9858373455828401
2018-01-08,1.1231578947368421,1.6264073694984647,1.2573863636363636,1.305978898007034,1.018191546281434,0.8162188099808061,1.1178861788617886,1.293343653250774,0.9616858237547893,1.005952380952381,1.3189233278955954,1.2504873294346976,1.1791577444682368,1.3380530973451326,0.8390918065153011,1.031031031031031,,0.9736267015385156,0.9849126016464463
2018-01-09,1.1252631578947367,1.6458546571136132,1.2670454545454546,1.3161391168425165,1.0171214553237025,0.8152591170825336,1.119918699186992,1.325077399380805,0.9540229885057471,1.0049603174603174,1.330342577487765,1.2602339181286548,1.1791577444682368,1.3415929203539823,0.8390918065153011,1.03003003003003,,0.9738110074512247,0.9862997175510368
2018-01-10,1.1242105263157895,1.6540429887410442,1.2721590909090907,1.3255177803829619,1.012306046013911,0.8104606525911708,1.117595818815331,1.325077399380805,0.9511494252873562,0.9940476190476191,1.3401305057096249,1.2709551656920077,1.1827266238401142,1.3480825958702065,0.8292201382033564,1.054054054054054,,0.9737407956749545,0.9850935298079146
2018-01-11,1.12,1.6284544524053224,1.2704545454545455,1.3243454474404062,1.014446227929374,0.8162188099808061,1.1245644599303137,1.3196594427244581,0.9473180076628352,0.9970238095238094,1.3352365415986949,1.2621832358674463,1.1827266238401142,1.3469026548672565,0.8351431391905233,1.054054054054054,,0.9728807014156449,0.9824600199020979
2018-01-12,1.1357894736842105,1.6458546571136132,1.2769886363636365,1.3348964439234074,1.0096308186195826,0.8085412667946257,1.1207897793263646,1.326625386996904,0.9444444444444444,0.9920634920634921,1.3401305057096249,1.2758284600389862,1.1955745895788723,1.3640117994100294,0.8252714708785786,1.0590590590590592,,0.9737232427308871,0.982590690240936
2018-01-15,1.128421052631579,1.6376663254861823,1.274715909090909,1.3446658851113715,0.9876939539860888,0.7840690978886755,1.0995934959349594,1.325077399380805,0.9291187739463601,0.9652777777777778,1.3384991843393148,1.2719298245614035,1.2005710206995004,1.3622418879056049,0.7926949654491611,1.0790790790790792,,0.9726261837266655,0.9830430106446069
2018-01-16,1.1947368421052633,1.6489252814738997,1.2869318181818183,1.3528722157092614,0.9930444087747459,0.7826295585412668,1.1010452961672474,1.3374613003095974,0.9492337164750957,0.9662698412698413,1.3531810766721044,1.297270955165692,1.199857244825125,1.36047197640118,0.7887462981243831,1.083083083083083,,0.9726525131427669,0.9836360529516419
2018-01-17,1.1800000000000002,1.6274309109518936,1.2832386363636366,1.3556076592418913,0.9876939539860888,0.786468330134357,1.090882694541231,1.3289473684210527,0.9837164750957853,0.9662698412698413,1.3556280587275693,1.3021442495126707,1.1912919343326196,1.352802359882006,0.7936821322803556,1.093093093093093,,0.9725296425342941,0.9813744509332878
2018-01-18,1.1705263157894739,1.638689866939611,1.2911931818181819,1.369284876905041,0.9914392723381488,0.7850287907869481,1.0920441347270615,1.3157894736842104,0.989463601532567,0.9692460317460317,1.3654159869494291,1.3265107212475633,1.199857244825125,1.3646017699115045,0.7926949654491611,1.1151151151151153,,0.9715027953063428,0.982057957321057
2018-01-19,1.1726315789473687,1.6264073694984647,1.2946022727272728,1.3720203204376709,0.9882289994649545,0.7821497120921305,1.0926248548199768,1.3157894736842104,1.0162835249042144,0.9682539682539683,1.3629690048939642,1.3333333333333335,1.190578158458244,1.3628318584070795,0.8015794669299113,1.131131131131131,1.0,0.9727578308071722,0.9850231688562325
2018-01-22,1.168421052631579,1.6325486182190379,1.3102272727272728,1.3782727627979678,1.0010700909577315,0.8013435700575815,1.1117886178861789,1.3382352941176472,1.0124521072796935,0.9781746031746031,1.3743882544861339,1.347953216374269,1.1948608137044967,1.3569321533923302,0.805528134254689,1.1161161161161162,1.021978021978022,0.973530160346144,0.989636836973675
2018-01-23,1.2031578947368422,1.6458546571136132,1.3227272727272725,1.3954669792887846,1.0021401819154627,0.7999040307101727,1.116144018583043,1.3359133126934983,1.0162835249042144,0.9791666666666666,1.3931484502446982,1.3742690058479532,1.2077087794432548,1.3722713864306784,0.805528134254689,1.151151151151151,1.027972027972028,0.9738899956995286,0.9875662146813152
2018-01-24,1.188421052631579,1.6632548618219039,1.3235795454545454,1.395076201641266,1.0101658640984483,0.8224568138195777,1.119918699186992,1.3444272445820433,1.0526819923371646,0.9821428571428571,1.3964110929853182,1.3908382066276803,1.2077087794432548,1.382890855457227,0.8153998025666338,1.1561561561561562,1.063936063936064,0.9750221605918853,0.9875662146813152
2018-01-25,1.1736842105263159,1.668372569089048,1.315625,1.3864790933958577,1.0085607276618513,0.8195777351247601,1.1135307781649244,1.326625386996904,1.0316091954022988,0.9811507936507936,1.3743882544861339,1.3567251461988303,1.2019985724482511,1.3710914454277285,0.8252714708785786,1.147147147147147,1.063936063936064,0.975838372491026,0.9832038356770232
2018-01-26,1.1873684210526316,1.6796315250767657,1.321875,1.3946854239937474,1.0096308186195826,0.8253358925143953,1.1103368176538908,1.3343653250773992,1.0325670498084292,0.9801587301587301,1.3931484502446982,1.402534113060429,1.2019985724482511,1.3687315634218287,0.8193484698914116,1.151151151151151,1.067932067932068,0.9760928901800054,0.9853247157920131
2018-01-29,1.1778947368421053,1.6919140225179121,1.2982954545454546,1.3724110980851894,0.9962546816479402,0.8162188099808061,1.0897212543554007,1.3003095975232197,1.0153256704980842,0.9652777777777778,1.3817292006525286,1.3908382066276803,1.2105638829407566,1.382890855457227,0.805528134254689,1.1431431431431431,1.0549450549450552,0.976575596141863,0.9851538391950708
2018-01-30,1.1494736842105264,1.668372569089048,1.2857954545454544,1.3571707698319655,0.9962546816479402,0.8095009596928983,1.087979094076655,1.2894736842105263,1.0019157088122606,0.9642857142857143,1.367047308319739,1.3703703703703702,1.2005710206995004,1.3687315634218287,0.807502467917078,1.1211211211211212,1.044955044955045,0.9765229373096603,0.983656156080694
2018-01-31,1.1652631578947368,1.6489252814738997,1.2894886363636362,1.3720203204376709,0.9748528624933119,0.7835892514395393,1.0725900116144018,1.2910216718266252,0.9798850574712642,0.9434523809523809,1.363784665579119,1.360623781676413,1.1891506067094932,1.3622418879056049,0.7857847976307997,1.142142142142142,1.0189810189810191,0.9752854547528984,0.9855860564696896
2018-02-01,1.1400000000000001,1.662231320368475,1.2809659090909091,1.3802266510355607,0.9459604066345639,0.769193857965451,1.04732868757259,1.2770897832817336,0.9703065134099615,0.9107142857142857,1.367047308319739,1.3528265107212474,1.192005710206995,1.359882005899705,0.7581441263573545,1.1541541541541542,0.9930069930069931,0.9754873136096751,0.9847115703559259
2018-02-02,1.1378947368421053,1.6438075742067555,1.2883522727272727,1.3845252051582648,0.9454253611556982,0.7711132437619961,1.0537166085946574,1.2801857585139318,0.9674329501915708,0.9027777777777778,1.3621533442088092,1.364522417153996,1.1820128479657386,1.3533923303834807,0.759131293188549,1.147147147147147,0.9980019980019981,0.9759436901554314,0.9867419863901817
2018-02-05,1.1421052631578947,1.5834186284544525,1.287215909090909,1.3982024228214145,0.9438202247191011,0.7648752399232246,1.0455865272938443,1.2647058823529411,0.9712643678160919,0.8948412698412699,1.3417618270799347,1.3557504873294346,1.1498929336188437,1.3138643067846607,0.7541954590325766,1.1881881881881882,0.9880119880119881,0.9766107020299979,0.9867620895192337
2018-02-06,1.0842105263157895,1.4790174002047083,1.2531249999999998,1.3708479874951152,0.9010165864098448,0.7221689059500959,1.0084204413472706,1.229876160990712,0.9262452107279693,0.8581349206349206,1.2789559543230018,1.286549707602339,1.0835117773019272,1.2359882005899705,0.7087857847976309,1.167167167167167,0.9420579420579421,0.9764878314215252,0.9850633751143366
2018-02-07,1.0347368421052632,1.4923234390992834,1.2252840909090907,1.3368503321610001,0.9020866773675762,0.7308061420345489,0.9941927990708479,1.2244582043343653,0.9157088122605364,0.8621031746031745,1.261827079934747,1.2514619883040936,1.1013561741613134,1.2766961651917406,0.7068114511352419,1.1331331331331331,0.9490509490509491,0.9770583021037204,0.9870736880195402
2018-02-08,1.0305263157894737,1.4769703172978506,1.215909090909091,1.3040250097694412,0.9101123595505618,0.7428023032629558,1.0168408826945412,1.236842105263158,0.910919540229885,0.871031746031746,1.2732463295269167,1.243664717348928,1.1149179157744469,1.2796460176991151,0.721618953603159,1.093093093093093,0.9520479520479521,0.9769880903274502,0.9884909586177089
2018-02-09,0.9694736842105264,1.4104401228249743,1.1633522727272727,1.2508792497069168,0.875334403424291,0.7207293666026872,0.9849012775842044,1.1826625386996903,0.8438697318007663,0.8442460317460317,1.2324632952691679,1.1939571150097466,1.0799428979300498,1.2342182890855458,0.6959526159921027,1.0590590590590592,0.9170829170829172,0.9800598555392703,0.989073949360218
2018-02-12,0.9926315789473684,1.45957011258956,1.178977272727273,1.249706916764361,0.898876404494382,0.7452015355086372,1.019163763066202,1.2236842105263157,0.8400383141762452,0.8640873015873016,1.2389885807504077,1.2066276803118907,1.0942184154175587,1.2572271386430676,0.7097729516288254,1.046046046046046,0.9420579420579421,0.9811569145434917,0.9875762662458413
2018-02-13,1.016842105263158,1.4738996929375638,1.1923295454545455,1.268464243845252,0.9047619047619048,0.7471209213051823,1.0214866434378629,1.2321981424148607,0.8496168582375478,0.8680555555555556,1.2495921696574226,1.2173489278752438,1.1099214846538186,1.2766961651917406,0.7156959526159922,1.062062062062062,0.9390609390609391,0.9811393615994243,0.9878878647461478
2018-02-14,1.023157894736842,1.518935516888434,1.2022727272727274,1.275498241500586,0.9074371321562332,0.743282149712092,1.027293844367015,1.2523219814241486,0.8477011494252873,0.871031746031746,1.2732463295269167,1.229044834307992,1.1163454675231976,1.2938053097345132,0.7147087857847977,1.062062062062062,0.9340659340659342,0.9812095733756944,0.9940092675424931
2018-02-22,1.036842105263158,1.5834186284544525,1.2255681818181818,1.2985541227041812,0.9266987693953986,0.7581573896353168,1.0522648083623694,1.2561919504643964,0.8553639846743295,0.8829365079365079,1.3017944535073411,1.2641325536062378,1.1256245538900784,1.3168141592920355,0.7255676209279369,1.0860860860860861,0.9520479520479521,0.9798843260985949,0.9910842622654216
2018-02-23,1.0505263157894738,1.593654042988741,1.231818181818182,1.3102774521297382,0.92776886035313,0.7543186180422264,1.0528455284552845,1.2561919504643964,0.8620689655172413,0.8869047619047619,1.3140293637846656,1.286549707602339,1.1334760885082085,1.3268436578171092,0.7305034550839092,1.094094094094094,0.9440559440559441,0.9795244907452103,0.9910842622654216
2018-02-26,1.0473684210526317,1.6192425793244627,1.246590909090909,1.3141852286049238,0.9529159978598181,0.7821497120921305,1.085075493612079,1.2755417956656345,0.882183908045977,0.9067460317460317,1.3164763458401305,1.2855750487329434,1.1577444682369737,1.352212389380531,0.7502467917077987,1.094094094094094,0.9670329670329672,0.97991943198673,0.9985726778373054
2018-02-27,1.023157894736842,1.607983623336745,1.2298295454545454,1.2966002344665883,0.9486356340288924,0.786468330134357,1.0752032520325203,1.2647058823529411,0.8745210727969349,0.9077380952380952,1.306688417618271,1.2612085769980508,1.1670235546038543,1.3687315634218287,0.7699901283316881,1.073073073073073,0.9880119880119881,0.9809813851028164,1.0001306703388384
2018-02-28,1.04,1.5680655066530196,1.2181818181818183,1.277452129738179,0.9486356340288924,0.7922264875239923,1.0804297328687573,1.256965944272446,0.867816091954023,0.9126984126984128,1.2854812398042414,1.2348927875243663,1.1584582441113491,1.3486725663716814,0.7719644619940771,1.0570570570570572,0.9880119880119881,0.9823154088519497,0.9997989687094797
2018-03-01,1.0273684210526317,1.5864892528147392,1.2264204545454547,1.2825322391559202,0.962011771000535,0.8095009596928983,1.0969802555168409,1.2678018575851393,0.8706896551724138,0.9216269841269842,1.2903752039151715,1.2387914230019492,1.1434689507494646,1.349852507374631,0.7818361303060218,1.06006006006006,1.002997002997003,0.9845446327485278,0.9990451013700282
